6.471973836916613E-10
2.2232494625094402E-08
4.009226698397893E-08
6.0258318663096E-08
1.3178593697250447E-09
1.0485021285380581E-08
4.4097966771578044E-09
5.307626272321322E-10
5.0562969124290896E-08
2.864173529130448E-09
1.0834510941203687E-09
3.557838187797063E-09
4.992451093417454E-07
2.0528899238522856E-08
1.7231868624386777E-09
2.821328009150116E-08
1.237307582673199E-09
9.104956098408563E-09
1.4337835971241735E-09
3.303855752039369E-08
4.045782259256877E-09
