3.3038720318467405E-09
2.9965897880268034E-08
5.493326606083799E-09
5.462604204996534E-09
4.353058816822384E-09
4.588031487370486E-09
2.4460211316019367E-09
1.398689733264781E-09
1.5969706827312274E-09
4.99947906344431E-08
1.3419406159502318E-09
1.7185398626680144E-08
6.187405595015545E-09
1.5564066594001893E-08
2.01791972965341E-09
1.2109719181320918E-09
8.616256146396703E-09
4.879279197706907E-09
2.1000559627735693E-09
4.277516440685682E-10
1.8288142056564245E-09
