-1.5644429282687488E-06	-7.531528411713526E-06	-4.2114818873295156E-07	2.3150099875185605E-06	-4.764997917438367E-06	1.231482062265822E-06	-7.659455744587184E-06	2.0964093322374813E-06	3.4942663557982465E-07	4.9238863283142636E-06	5.215988044731002E-06	-7.904115616472756E-07	3.905763884427145E-08	-1.455143720265877E-06	-2.286014095074131E-06	6.093705041992341E-06	1.2014468409306677E-05	-2.2068587237409856E-06	-1.3682022694066548E-06	-4.194136437838242E-06	7.857069505345165E-07	-3.2293505818698886E-06	-1.3890079892179994E-06	-3.247850627195109E-06	-2.6724489956233235E-06	8.1504698423688E-06	-1.399082545056098E-06	-2.579032951595755E-06	-1.0219125746183883E-05	6.121782064748854E-07	-5.832166108518486E-06	1.0948004560210968E-05	1.0982862581199802E-06	1.2388849006722606E-06	1.739288344654109E-05	-8.546104204633536E-06	-7.204120836296894E-06	-8.491343498778076E-06	1.1446318227729248E-05	3.821258871517393E-06	7.250425516600622E-06	-7.97187617787701E-06
-4.882757911407184E-05	-2.2177657777095387E-05	-4.835526987585944E-06	-1.4703067627384424E-05	1.6177638021901324E-05	3.1409619931489115E-06	-1.110816894031617E-05	-7.274772871333757E-05	8.099499299686416E-06	-3.947499043585011E-06	1.0809258716328425E-06	7.96419457429562E-06	-1.7050235475461823E-05	6.0039030109291836E-05	1.3909422098713358E-05	6.420647543668896E-06	1.6671279422103162E-05	-9.912031051462789E-06	-3.175781278434202E-05	-1.515454556319571E-05	-2.2263127437409353E-05	2.222853760219167E-05	2.0681878349209826E-05	1.818741855022691E-05	-1.8101922349180493E-05	4.6794933339895326E-05	1.6438964886364107E-05	2.547830102985056E-06	-2.7087638907268427E-05	7.316495702259222E-05	2.2128528717181485E-05	-5.542539899111158E-05	8.158327585537207E-05	-4.057630685532101E-06	3.698093702422233E-06	-2.631036520706506E-05	1.9492965795010842E-05	-1.0561525795363354E-05	3.602370827919177E-06	-2.5768484660055844E-06	-3.76116230219187E-05	-7.835419747119992E-06
8.131157990456177E-05	7.453216054292094E-05	-8.73274027624667E-05	0.00010699332742410355	0.000105003833472524	1.4976920358483336E-05	-0.00010070683953700752	7.672631268865673E-05	-0.00011947400000388211	-7.918987962685099E-05	6.0335237701383564E-05	7.968998920238961E-05	-4.169505029104886E-05	0.00011581938081894884	-0.00012515792919230218	-8.96818033968523E-05	0.00011280289340918914	9.727094744304799E-05	-7.712940424041301E-05	-1.69399193789665E-06	-4.6201106749113266E-05	0.0001225731634794334	0.00010465716337189727	-9.848897399874458E-05	-0.00010525456752044922	7.922156286711714E-05	-0.00011787088165393867	-0.00011094840479929767	-5.4882623657131005E-05	0.00012794767710201004	-0.00013839912995390187	-0.0001147186515363034	7.309058999119977E-05	0.00011585876385615509	9.31974638341942E-05	0.00010588338469567809	6.724535183016404E-05	-0.00011890255749577438	-0.00010461207247909878	0.00011771113558990563	-8.645872773469417E-05	-0.00011405484101679691
-7.346943996215011E-06	-4.504296316185393E-06	2.275988779222297E-05	1.2656824181924047E-05	2.7877646864854996E-05	1.783130003443582E-05	-9.622938270184831E-06	2.385945019388457E-06	-4.6350892708735827E-05	-7.3427515944154965E-06	1.2726426056801604E-05	-2.5527974538497637E-06	-9.150881757403458E-06	3.537666773454229E-05	-4.9811596721051547E-05	-1.137775574356044E-05	3.186590025926864E-05	2.0777760697284273E-06	1.3226317252779974E-05	2.687213610423694E-07	-1.870791001599046E-05	2.833293039733442E-05	3.8516562355763534E-05	-4.751575273558385E-05	5.402598516840845E-06	-5.694161810999563E-06	-3.9481634527071345E-05	-2.114532258501183E-06	-4.410240751573406E-05	2.3489211808403903E-05	-2.535283313007593E-05	-3.702355549823851E-06	1.6383773588151749E-06	4.072349542199301E-05	4.062752639499004E-05	2.47260569082914E-05	-2.981046153145714E-05	-1.9473394574987312E-05	7.210747218889365E-06	-5.740336173641794E-06	-1.2982627898801433E-05	1.3018343275958399E-05
1.991464904915071E-06	-3.5753670445157876E-06	-6.490859526025379E-07	2.694119215049757E-06	-1.9429386708690547E-07	8.033461324123793E-07	2.3906846534585493E-06	-1.30290813313805E-06	-7.864453550202747E-06	-1.6882476399200183E-06	1.3003300957207114E-06	3.3923360959245846E-06	-1.453177229614688E-06	6.853784996039119E-06	-8.190049564650643E-06	3.7737464323627815E-08	1.6663587437016285E-06	4.064261299420642E-07	-3.695486927341392E-06	3.4669796364634946E-06	-2.2185954639443447E-06	4.599212303970266E-06	3.77248550856854E-06	-1.4527627426541735E-06	2.9745454571417168E-06	2.7332679032959684E-06	-7.43928267327194E-06	-3.1029369855399456E-06	-6.072306121732429E-06	-2.649902450731455E-06	8.971977222706741E-08	4.4041873490209055E-07	3.982133353335817E-06	-3.2018450656874946E-06	7.5462688213353754E-06	-2.8992531824961078E-06	-1.9273425271793747E-07	-3.261834312528932E-06	6.459342182525155E-06	1.3460824466824815E-06	-4.390728763187624E-06	6.548207371629688E-06
1.2380712886828362E-05	-1.3603777962660287E-05	-4.863711915893578E-06	8.023046966825219E-06	-7.193927239991552E-06	-1.2373070619700116E-05	-1.7383364767597264E-05	2.003319177082273E-05	4.891331196601518E-06	2.326453931775908E-05	1.605460899528472E-05	-3.6415859420079067E-06	1.0943969419925837E-05	-6.9714863535172195E-06	1.721914508595518E-05	5.83019182414318E-06	-1.2459695732017411E-05	-1.918657407186696E-05	6.6562180341850164E-06	-1.3498913321961434E-05	-2.2121075006174405E-06	2.729897705135026E-06	-9.272368526576548E-06	-2.2372306039023027E-05	7.675399369366552E-06	3.3425457190351782E-06	-1.3462177334650545E-07	-2.8436897543166356E-06	-1.4144135398866187E-05	1.842457296189513E-05	-1.3959385356095212E-05	1.3455592136063539E-05	2.4054498727388706E-06	3.181848780489067E-05	-1.4291954169097763E-05	-2.4863417360954183E-06	-2.8133612775061446E-05	-1.738254815276453E-05	1.5394921264454496E-05	-3.2729766598100574E-07	2.515307394715545E-05	-6.96041950401031E-06
1.7338740253441663E-05	-5.13973363723358E-06	3.464219496771175E-06	3.7982548755175465E-06	-2.021668856088418E-07	-7.327338059491899E-07	-2.809687992251525E-06	2.2399148721735167E-05	1.4886353343445499E-05	7.561076273361504E-07	5.4326797436640946E-06	7.573695487657429E-06	1.6169200901251935E-06	2.1087260550812357E-05	-1.8288194442117943E-05	2.0310102578036902E-06	-1.6770640305050586E-05	-9.590854584270834E-06	1.1858151830273522E-06	-1.2387784000208964E-05	-8.183463934082194E-06	1.8698313185320898E-05	7.950952930201704E-06	-1.4194053918960535E-05	3.6718620015449925E-06	-1.816074645594798E-05	1.2884391115541884E-05	9.294587830696115E-06	-7.67155709327523E-06	-2.1707690004614264E-05	-1.0432066992115124E-05	-4.968429117806425E-06	-7.4465672260911555E-06	2.231642218301447E-05	-1.1866479738996404E-05	2.561004544081122E-05	-2.6950076930277518E-05	-1.0377569776352028E-05	-2.5231927945978114E-05	2.1715659405877067E-05	1.6760377011477866E-05	-7.360391948635109E-06
-1.433149042712519E-05	4.557029704186855E-06	-1.776844545598711E-05	-4.436556007764459E-06	2.557046341946589E-05	2.6919750409734076E-06	2.4337636865242445E-05	1.6480939184506853E-05	1.0187828951643892E-05	-8.343280712932965E-06	-3.261710214103231E-05	-1.2403005986905177E-05	8.67096655425415E-06	-1.7590875586156672E-05	6.5864580359574775E-06	-2.582427080102979E-05	2.1974167769456076E-05	2.3244402784765872E-06	6.581362268706266E-06	1.3925501734453273E-05	2.4359214851306236E-05	-3.191854828848847E-05	1.2924038070999656E-05	2.5527972451568748E-05	9.537324015615356E-06	-3.409882003810754E-05	1.89349069437261E-05	-1.2735720066439306E-05	1.7259363460252436E-05	-3.419392883166465E-05	-1.1775119567502954E-05	2.745123925559943E-05	-2.1548979397515394E-05	-2.574586637555949E-06	-2.075881275899521E-05	-1.3430643892282105E-05	1.740981455864526E-05	9.31549064580431E-06	1.9523197431470853E-05	-1.8438648346632633E-05	-2.1938693460226493E-05	3.059619691203287E-05
8.799528258719723E-06	9.08769773639639E-06	4.644215328121571E-06	-7.998422498513238E-06	-1.0102952447242505E-05	3.0172282906458624E-05	1.709307901122021E-05	4.341136687734427E-05	-7.412884594904143E-06	-1.3619516524275724E-05	-7.331490173376226E-06	1.717697858720629E-05	1.0550276799170838E-05	-1.7492662597535502E-05	-1.7815101682227306E-05	5.213436290493085E-08	-3.4004480564933186E-05	-1.566543073739529E-05	-1.6448086469586315E-05	-5.325549862027832E-06	5.6317152761438024E-05	9.806200079052476E-06	-2.6708570212011278E-05	1.1748763746739309E-05	3.73223544038232E-05	-3.1098542866775864E-05	-8.089045196313844E-06	-6.485527256138167E-05	3.0311046434631888E-05	-2.1190692231416664E-05	3.537766149828482E-05	2.5510132087795323E-06	4.536731044174054E-07	-2.7059434151707524E-05	4.488030663352737E-06	1.224417557580895E-05	-1.7918451328149546E-05	9.258526808319314E-06	-5.007050161819606E-05	5.07624457350232E-06	4.88403736195796E-05	-4.575688027302728E-06
-4.5089886070388545E-05	-4.0028565111656706E-05	1.3038689144109401E-05	-3.5214512336246546E-05	-5.86730364199298E-06	5.5436344238278374E-05	-8.161001173471734E-05	7.764530074095453E-05	4.660273699788011E-05	2.235994334026995E-05	4.976168668547853E-05	-3.1020544164725885E-05	0.00010060570683394598	-2.554719708741436E-05	1.6329756695423425E-06	2.181573585600708E-05	-2.995444757768625E-05	-0.0001195834628779481	5.68777940806758E-05	-5.560502282232694E-05	5.094297318877516E-05	2.9291832533411264E-06	-4.7375243982072555E-05	-1.161211814737683E-05	7.316735667199746E-05	-8.257035642743484E-05	6.10786551000177E-05	-6.880427025317463E-05	-8.698906284919161E-05	1.1789172339643856E-05	-6.734243965790853E-06	4.5476928112325325E-05	6.719106149281803E-05	-0.00012346034704791025	3.3820513827012315E-05	-4.550670018044773E-05	-0.0002019145973964113	0.00019702884883009305	-3.4960448165505507E-06	-0.0002134521580922231	0.0002766269151979525	9.560757498256936E-05
