-8.72244407978281E-06
-2.6421761490361934E-05
0.00010587395965069091
2.4996512127183633E-05
-2.88924455459522E-06
-2.4806422174313513E-06
2.5742192174133708E-05
-1.3299649699495716E-05
6.463203561229859E-06
-4.5492106816503726E-05
4.63540108106792E-05
-1.722693451592019E-05
-5.255149067989213E-06
5.9281001211425505E-06
1.6503159639297818E-05
5.907154712341954E-06
-2.7194263324626045E-05
2.10067776783036E-05
3.765408380789955E-05
-6.980717359052661E-05
0.0002651771776180699
